1.1266023283923086e-5 -6.610638384728017e8
1.2640165467836552e-5 -5.84174047410045e8
1.41819148627439e-5 -5.1882360410843456e8
1.591171489692061e-5 -4.647574465780166e8
1.7852502529542035e-5 -4.225218475348934e8
2.0030012392252263e-5 -3.9438552023947555e8
2.247311802756379e-5 -3.873222195823256e8
2.521421474887183e-5 -4.264465220026012e8
2.8289649198765197e-5 -6.8076698970694e8
3.174020130152991e-5 1.0889967980360153e9
3.561162500048303e-5 1.3579864760607448e8
3.995525495025451e-5 3.514800956023139e7
4.482868720869053e-5 5.0596139244737085e6
5.029654295427824e-5 -5.5724464971429985e6
5.643132535590152e-5 -8.901403982371924e6
6.331438095692697e-5 -9.161607403681926e6
7.103697832146787e-5 -8.128954923359022e6
7.970151824555755e-5 -6.623410387904105e6
8.94228915804999e-5 -5.038572404905704e6
0.0001003300026729861 -3.5607264791239575e6
0.00011256747862262682 -2.2700828709813496e6
0.00012629758702146766 -1.191395468194532e6
0.00014170238760450414 -320698.5526503505
0.00015898614634184648 360064.7664058627
0.00017837804398313138 874901.9102539979
0.0002001352149691865 1.2492526979354403e6
0.00022454615700657796 1.5075522547200953e6
0.00025193455651563245 1.6720086616457417e6
0.00028266358067695205 1.7620914984613205e6
0.00031714069298849085 1.7944307675250713e6
0.0003558230561869519 1.7829440883140727e6
0.00039922359417565403 1.739081131130703e6
0.0004479177933393616 1.6721179398478812e6
0.0005025513334307787 1.5894610718969833e6
0.0005638486492134177 1.4969386601901012e6
0.0006326225363872928 1.399066315706673e6
0.0007097849291709694 1.2992825310098412e6
0.0007963589924495093 1.2001523546708098e6
0.000893492688828897 1.1035405108591511e6
0.0010024740004945794 1.0107564425995972e6
0.0011247480077143136 922674.3611105956
0.001261936050444388 839831.5522770425
0.0014158572271200447 762508.100131629
0.0015885525157016698 690790.9514568876
0.0017823118368192265 624624.9397994966
0.0019997044178692407 563853.0583311669
0.002243612860688948 508247.947626567
0.0025172713645412355 457536.2627878335
0.002824308611242986 411417.31260941306
0.00316879588108889 369577.12469366705
0.00355530103758269 331698.88448795356
0.003988949096807404 297470.5211808254
0.004475490184577804 266590.06637888774
0.005021375782479522 238769.28920819456
0.005633844273808952 213736.0106268746
0.006321016923743719 191235.41714737812
0.007092005566430292 171030.6269720499
0.00795703342690773 152902.7071938561
0.00892757067995306 136650.29698807804
0.010016486543343733 122088.95672399967
0.011238219922277179 109050.33505551305
0.012608970867673795 97381.2239657563
0.014146915387079491 86942.55433160032
0.015872446456536952 77608.37092340508
0.017808444429216464 69264.81511449882
0.019980580426395375 61809.13533307891
0.022417656733717258 55148.73895224422
0.02515198871634791 49200.29448269076
0.02821983331718154 43888.88928664332
0.031661869819936087 39147.24531417439
0.035523739252004256 34914.99336941206
0.03985664957948259 31138.004981486585
0.044718054719198604 27767.77995446417
0.05017241637136122 24760.88700019765
0.05629205877465213 22078.454437962202
0.06315812771771662 19685.70771227581
0.07086166652344214 17551.550386569368
0.07950482327345756 15648.185277472914
0.08920220528051831 13950.772473179595
0.10008239876893306 12437.12110723561
0.11228967391382787 11087.41191914143
0.12598589784788197 9883.94781250194
0.14135268100179557 8810.929810574704
0.1585937852387284 7854.256000923597
0.17793782571430977 7001.341250445605
0.19964130228858604 6240.955655768104
0.22399200068609865 5563.07986953054
0.2513128085031016 4958.775608859844
0.2819659966617563 4420.069807566748
0.31635802308291955 3939.8510178573997
0.35494492227369867 3511.77680065012
0.3982383522951154 3130.1909661382724
0.4468123792920089 2790.04963844818
0.5013110895473005 2486.8552206194204
0.5624571299956287 2216.5974292666688
0.6310612904426284 1975.7006527867018
0.7080332545490364 1760.976963481923
0.7943936621364929 1569.5841831080597
0.8912876427598965 1398.9884637257483
1.0 1246.9309019246416


1.1266023283923086e-5 -6.534923624526083e8
1.2640165467836552e-5 -5.780943558900467e8
1.41819148627439e-5 -5.141252485140627e8
1.591171489692061e-5 -4.613747445743728e8
1.7852502529542035e-5 -4.204552704631858e8
2.0030012392252263e-5 -3.9375438376552755e8
2.247311802756379e-5 -3.8851731348068035e8
2.521421474887183e-5 -4.307310452953069e8
2.8289649198765197e-5 -6.950696386538361e8
3.174020130152991e-5 1.1323611840905888e9
3.561162500048303e-5 1.462543125593688e8
3.995525495025451e-5 4.12793480762671e7
4.482868720869053e-5 9.363691709048e6
5.029654295427824e-5 -2.3210800330445096e6
5.643132535590152e-5 -6.350285085518692e6
6.331438095692697e-5 -7.114533813584373e6
7.103697832146787e-5 -6.462314866723773e6
7.970151824555755e-5 -5.252729165304235e6
8.94228915804999e-5 -3.9028417126179314e6
0.0001003300026729861 -2.614163290371728e6
0.00011256747862262682 -1.4773879552500607e6
0.00012629758702146766 -524820.7317311877
0.00014170238760450414 241877.43901176972
0.00015898614634184648 836462.405004081
0.00017837804398313138 1.2795903266138006e6
0.0002001352149691865 1.594052079795114e6
0.00022454615700657796 1.8021662755599169e6
