9524905418994414e-20 197.03888888888886
8316868634146341e-20 194.2611111111111
7544062256637169e-20 183.14999999999998
7103991958333333e-20 172.03888888888886
6361783843283582e-20 160.92777777777775
6268228198529412e-20 149.81666666666663
5683193566666667e-20 138.70555555555552
5294900838509317e-20 116.48333333333329
