-10.0 202.0
0.0 102.0
10.0 2.0

-10.0 181.7859690844233
0.0 88.68252080856122
10.0 -4.420927467300842

-10.0 162.5231866825208
0.0 76.31629013079666
10.0 -9.890606420927469

-10.0 144.2116527942925
0.0 64.9013079667063
10.0 -14.409036860879908

-10.0 126.85136741973838
0.0 54.43757431629012
10.0 -17.976218787158153

-10.0 110.44233055885852
0.0 44.92508917954816
10.0 -20.59215219976219

-10.0 94.98454221165281
0.0 36.36385255648039
10.0 -22.25683709869203

-10.0 80.47800237812129
0.0 28.7538644470868
10.0 -22.970273483947683

-10.0 66.92271105826396
0.0 22.095124851367416
10.0 -22.732461355529132

-10.0 54.31866825208087
0.0 16.38763376932224
10.0 -21.543400713436387

-10.0 42.665873959571925
0.0 11.631391200951242
10.0 -19.403091557669438

-10.0 31.964328180737215
0.0 7.826397146254458
10.0 -16.3115338882283

-10.0 22.214030915576686
0.0 4.9726516052318654
10.0 -12.268727705112957

-10.0 13.414982164090377
0.0 3.0701545778834736
10.0 -7.274673008323431

-10.0 5.567181926278243
0.0 2.1189060642092747
10.0 -1.3293697978596932

-10.0 -1.3293697978596932
0.0 2.1189060642092747
10.0 5.567181926278243

-10.0 -7.274673008323431
0.0 3.0701545778834736
10.0 13.414982164090377

-10.0 -12.268727705112957
0.0 4.9726516052318654
10.0 22.214030915576686

-10.0 -16.3115338882283
0.0 7.826397146254458
10.0 31.964328180737215

-10.0 -19.403091557669438
0.0 11.631391200951242
10.0 42.665873959571925

-10.0 -21.543400713436387
0.0 16.38763376932224
10.0 54.31866825208087

-10.0 -22.732461355529132
0.0 22.095124851367416
10.0 66.92271105826396

-10.0 -22.970273483947683
0.0 28.7538644470868
10.0 80.47800237812129

-10.0 -22.25683709869203
0.0 36.36385255648039
10.0 94.98454221165281

-10.0 -20.59215219976219
0.0 44.92508917954816
10.0 110.44233055885852

-10.0 -17.976218787158153
0.0 54.43757431629012
10.0 126.85136741973838

-10.0 -14.409036860879908
0.0 64.9013079667063
10.0 144.2116527942925

-10.0 -9.890606420927469
0.0 76.31629013079666
10.0 162.5231866825208

-10.0 -4.420927467300842
0.0 88.68252080856122
10.0 181.7859690844233

-10.0 2.0
0.0 102.0
10.0 202.0

