1.6900083716287074e-5 3.688493875328833e8
1.8883913342758692e-5 1.1291050408492924e8
2.11006163710984e-5 4.666535359566186e7
2.3577528828842934e-5 2.0900675772689506e7
2.6345195604633578e-5 9.48398395462007e6
2.94377471229017e-5 4.296739132164501e6
3.289332023480947e-5 2.081847862786971e6
3.6754528515804364e-5 1.3344606691439226e6
4.106898776942215e-5 1.29998887383838e6
4.588990321776763e-5 1.5831223229718916e6
5.127672561981223e-5 1.973947350599967e6
5.7295884408653333e-5 2.3629865554857925e6
6.402160688866919e-5 2.696717584744014e6
7.153683359477482e-5 2.953081427934177e6
7.99342411018464e-5 3.1275132730774507e6
8.931738489743269e-5 3.2247978923089625e6
9.980197641148156e-5 3.254276822338579e6
0.00011151730995120305 3.2270407320467858e6
0.0001246078571378071 3.154320631090611e6
0.00013923504850745075 3.046610460618262e6
0.00015557926424681387 2.9132360481294077e6
0.00017384205861274027 2.762193449551494e6
0.00019424864546712406 2.6001455607844284e6
0.0002170506755782703 2.4325069743794897e6
0.00024252933993795505 2.2635731535246084e6
0.0002709988373638075 2.0966667651732382e6
0.0003028102491489205 1.9342848535179384e6
0.0003383558685402583 1.7782375378530528e6
0.0003780740384362938 1.6297734089612314e6
0.00042245455696158726 1.4896896305550558e6
0.0004720447175789965 1.3584264888731407e6
0.0005274560582252071 1.236147148180673e6
0.0005893719026988458 1.122803913515596e6
0.0006585557873003841 1.0181925434614465e6
0.0007358608766397799 921996.2086386709
0.0008222404847261302 833820.6319899783
0.0009187598310836926 753221.8250784844
0.0010266091768688463 679727.6832166383
0.0011471185029804888 612854.542005788
0.0012817739111719477 552119.6413817577
0.0014322359504203553 497050.29769441637
0.0016003600945512736 447190.45329472364
0.0017882196236454451 402105.15786913654
0.001998131191397441 361383.43624405074
0.0022326833937188497 324639.91265367775
0.0024947686908894247 291515.49016295816
0.002787619076915065 261677.32452265697
0.0031148459359614496 234818.28264589325
0.00348048457736652 210656.035646525
0.003889043998430394 188931.9036072322
0.0043455624886496215 169409.54273396375
0.004855669761098146 151873.5442424522
0.005425656377149377 136127.99729889145
0.00606255132067386 121995.05482523823
0.006774208678345215 109313.53032772278
0.007569404494981976 97937.54557119601
0.008457944998329962 87735.24245159094
0.0094507875278959 78587.56744356042
0.010560175659107336 70387.13321714972
0.011799790189128396 63037.159179428694
0.013184917846264355 56450.49060443455
0.014732639803452411 50548.69450631142
0.016462042320556935 45261.229356677824
0.01839445211307633 40524.68504444432
0.020553699349790715 36282.0890420854
0.022966411522595494 32482.27451138065
0.025662341812476584 29079.306002327183
0.02867473600098404 26031.958430828323
0.03204074245189781 23303.245132323867
0.03580187021891381 20859.990955284076
0.04000450092866144 18672.44656163473
0.04470046075151174 16713.94032638451
0.04994765951362912 14960.564465190655
0.0558108048316941 13390.892258305974
0.062362200076892686 11985.723476450701
0.0696826360085362 10727.855344485672
0.07786238707279568 9601.876599470335
0.08700232465274693 8593.982408912245
0.09721516099814834 7691.808111651508
0.1086268391748945 6884.279927343008
0.12137808617478038 6161.480950788943
0.13562614833827705 5514.530904627967
0.15154673049127618 4935.4782685141445
0.16933616270892654 4417.203535474489
0.18921382142674942 3953.332467267673
0.21142483475578674 3538.158330982259
0.23624310536329754 3166.572199538201
0.26397468819668335 2834.000489920849
0.2949615647041949 2536.3489955988734
0.32958586009550606 2269.952744348703
0.36827455564874023 2031.5310802884062
0.4115047541753637 1818.1474299369872
0.45980956357582076 1627.173267144913
0.5137846710409755 1456.2558413321915
0.5740956889713649 1303.289278124985
0.641486363202963 1166.3887016646288
0.716787744761987 1043.8670640002076
0.8009284382533579 934.2143994575998
0.894946053264306 836.0792510601075
1.0 748.2520422826871
