0.0003 3.707320931909574e6
0.00031428571428571427 3.6040066807095855e6
0.0003285714285714285 3.5052278775811293e6
0.00034285714285714285 3.410847936970983e6
0.00035714285714285714 3.3207006477783592e6
0.0003714285714285714 3.234602785693129e6
0.00038571428571428567 3.1523629982272554e6
0.00039999999999999996 3.073787979608223e6
0.00041428571428571426 2.9986866879659956e6
0.00042857142857142855 2.926873155353489e6
0.00044285714285714284 2.8581682910159375e6
0.00045714285714285713 2.792400968205365e6
0.00047142857142857137 2.7294086046384443e6
0.0004857142857142857 2.669037388487602e6
0.0005 2.611142259597227e6
0.0005142857142857143 2.5555867250240603e6
0.0005285714285714286 2.5022425658059167e6
0.0005428571428571429 2.4509894757459937e6
0.0005571428571428572 2.4017146612869026e6
0.0005714285714285715 2.3543124230318423e6
0.0005857142857142858 2.3086837332781903e6
0.0006 2.2647358194305403e6
0.0006142857142857142 2.222381759898633e6
0.0006285714285714286 2.1815400967284255e6
0.0006428571428571428 2.1421344675192432e6
0.0006571428571428572 2.104093257969761e6
0.0006714285714285714 2.067349275540546e6
0.0006857142857142857 2.0318394441260006e6
0.0006999999999999999 1.9975045192236307e6
0.0007142857142857143 1.9642888228220332e6
0.0007285714285714287 1.9321399970628708e6
0.0007428571428571429 1.9010087756381673e6
0.0007571428571428572 1.870848771841921e6
0.0007714285714285713 1.8416162821889892e6
0.0007857142857142857 1.8132701045331093e6
0.0007999999999999999 1.7857713696517707e6
0.0008142857142857143 1.7590833853121437e6
0.0008285714285714285 1.7331714918853173e6
0.0008428571428571428 1.708002928632273e6
0.0008571428571428571 1.6835467098423883e6
0.0008714285714285715 1.6597735100619672e6
0.0008857142857142858 1.6366555577055104e6
0.0009 1.6141665363953148e6
0.0009142857142857143 1.5922814934251895e6
0.0009285714285714286 1.570976754791256e6
0.000942857142857143 1.5502298462769964e6
0.0009571428571428571 1.5300194201207664e6
0.0009714285714285714 1.5103251868321458e6
0.0009857142857142857 1.4911278517586503e6
0.001 1.4724090560368507e6


0.0003 3.6117665728121297e6
0.00031428571428571427 3.5139057428127965e6
0.0003285714285714285 3.4200070885194195e6
0.00034285714285714285 3.330017228361466e6
0.00035714285714285714 3.2438385435500415e6
0.0003714285714285714 3.1613446056495765e6
0.00038571428571428567 3.0823913501078878e6
0.00039999999999999996 3.0068250798931327e6
0.00041428571428571426 2.9344881338981483e6
0.00042857142857142855 2.865222847163894e6
0.00044285714285714284 2.7988742676658207e6
0.00045714285714285713 2.7352919715655935e6
0.00047142857142857137 2.6743312274789363e6
0.0004857142857142857 2.6158536930125114e6
0.0005 2.559727777477499e6
0.0005142857142857143 2.505828768574184e6
0.0005285714285714286 2.4540387944189077e6
0.0005428571428571429 2.404246672938936e6
0.0005571428571428572 2.3563476864808993e6
0.0005714285714285715 2.310243309072311e6
0.0005857142857142858 2.2658409061309234e6
0.0006 2.2230534207965685e6
