V_tot T fraction 
0.0006428571428571428 191.83673469387753 0.0023015921905949126
0.0006571428571428572 191.83673469387753 0.0022029236150967065
0.0006714285714285714 191.83673469387753 0.002111029757631928
0.0006857142857142857 191.83673469387753 0.002025268251392001
0.0006999999999999999 191.83673469387753 0.0019450735418164277
0.0007142857142857143 191.83673469387753 0.001869945919236041
0.0007285714285714287 191.83673469387753 0.0017994423556085468
0.0007428571428571429 191.83673469387753 0.0017331688118775897
0.0007571428571428572 191.83673469387753 0.0016707737504910974
0.0007714285714285713 191.83673469387753 0.001611942640525351
0.0007857142857142857 191.83673469387753 0.0015563932842862695
0.0007999999999999999 191.83673469387753 0.0015038718269058911
0.0008142857142857143 191.83673469387753 0.0014541493362832995
0.0008285714285714285 191.83673469387753 0.0014070188613101566
0.0008428571428571428 191.83673469387753 0.0013622928927877179
0.0008571428571428571 191.83673469387753 0.0013198011647082388
0.0008714285714285715 191.83673469387753 0.0012793887442622922
0.0008857142857142858 191.83673469387753 0.0012409143676569618
0.0009 191.83673469387753 0.001204248985902686
0.0009142857142857143 191.83673469387753 0.0011692744905445706
0.0009285714285714286 191.83673469387753 0.001135882594089875
0.000942857142857143 191.83673469387753 0.0011039738438232377
0.0009571428571428571 191.83673469387753 0.0010734567509744202
0.0009714285714285714 191.83673469387753 0.0010442470199161
0.0009857142857142857 191.83673469387753 0.00101626686433755
0.001 191.83673469387753 0.0009894443992438176
0.0003 191.0204081632653 0.015856927435405385
0.00031428571428571427 191.0204081632653 0.013690999625168013
0.0003285714285714285 191.0204081632653 0.011958684252595655
0.00034285714285714285 191.0204081632653 0.010553489628806983
0.00035714285714285714 191.0204081632653 0.009398483398449592
0.0003714285714285714 191.0204081632653 0.008437447588813731
0.00038571428571428567 191.0204081632653 0.007628791206491712
0.00039999999999999996 191.0204081632653 0.006941352456470558
0.00041428571428571426 191.0204081632653 0.0063514876876484905
0.00042857142857142855 191.0204081632653 0.005841036220292599
0.00044285714285714284 191.0204081632653 0.005395883678688013
0.00045714285714285713 191.0204081632653 0.00500493702416575
0.00047142857142857137 191.0204081632653 0.004659385204222344
0.0004857142857142857 191.0204081632653 0.00435215986117672
0.0005 191.0204081632653 0.004077537613191278
0.0005142857142857143 191.0204081632653 0.003830843575826035
0.0005285714285714286 191.0204081632653 0.0036082280472168344
0.0005428571428571429 191.0204081632653 0.0034064966174310236
0.0005571428571428572 191.0204081632653 0.0032229796846337602
0.0005714285714285715 191.0204081632653 0.0030554313244696473
0.0005857142857142858 191.0204081632653 0.002901950230962222
0.0006 191.0204081632653 0.0027609174042722132
0.0006142857142857142 191.0204081632653 0.00263094665551521
0.0006285714285714286 191.0204081632653 0.0025108450022622328
0.0006428571428571428 191.0204081632653 0.0023995807567757928
0.0006571428571428572 191.0204081632653 0.002296257642473191
0.0006714285714285714 191.0204081632653 0.002200093668090945
0.0006857142857142857 191.0204081632653 0.0021104037823976643
0.0006999999999999999 191.0204081632653 0.002026585552493701
0.0007142857142857143 191.0204081632653 0.0019481072752256488
0.0007285714285714287 191.0204081632653 0.0018744980580903182
0.0007428571428571429 191.0204081632653 0.0018053395032693951
0.0007571428571428572 191.0204081632653 0.0017402587035750196
0.0007714285714285713 191.0204081632653 0.001678922317449084
0.0007857142857142857 191.0204081632653 0.001621031535812772
0.0007999999999999999 191.0204081632653 0.001566317789471135
0.0008142857142857143 191.0204081632653 0.0015145390741648462
0.0008285714285714285 191.0204081632653 0.0014654767929534406
0.0008428571428571428 191.0204081632653 0.0014189330336680849
0.0008571428571428571 191.0204081632653 0.001374728213672581
0.0008714285714285715 191.0204081632653 0.0013326990358846324
0.0008857142857142858 191.0204081632653 0.0012926967095034242
0.0009 191.0204081632653 0.0012545853966239586
0.0009142857142857143 191.0204081632653 0.0012182408522486041
0.0009285714285714286 191.0204081632653 0.0011835492303988945
0.000942857142857143 191.0204081632653 0.0011504060333252747
0.0009571428571428571 191.0204081632653 0.00111871518434811
0.0009714285714285714 191.0204081632653 0.0010883882078208862
0.0009857142857142857 191.0204081632653 0.0010593435021609141
0.001 191.0204081632653 0.0010315056939438298
0.0003 190.20408163265307 0.016990825734876782
0.00031428571428571427 190.20408163265307 0.0146310206614062
0.0003285714285714285 190.20408163265307 0.012746855294409082
0.00034285714285714285 190.20408163265307 0.011221795613972773
0.00035714285714285714 190.20408163265307 0.009971293965761243
0.0003714285714285714 190.20408163265307 0.00893341775450555
0.00038571428571428567 190.20408163265307 0.008062301497199336
0.00039999999999999996 190.20408163265307 0.007323581172143557
0.00041428571428571426 190.20408163265307 0.006691203007166746
0.00042857142857142855 190.20408163265307 0.006145180345428106
0.00044285714285714284 190.20408163265307 0.005670004589768782
0.00045714285714285713 190.20408163265307 0.005253509142207322
0.00047142857142857137 190.20408163265307 0.004886049079995233
0.0004857142857142857 190.20408163265307 0.004559902668843515
0.0005 190.20408163265307 0.0042688301509102335
0.0005142857142857143 190.20408163265307 0.004007745107819588
0.0005285714285714286 190.20408163265307 0.0037724671984372023
0.0005428571428571429 190.20408163265307 0.003559534300354344
0.0005571428571428572 190.20408163265307 0.0033660584398768584
0.0005714285714285715 190.20408163265307 0.003189614308138957
0.0005857142857142858 190.20408163265307 0.0030281522513204953
0.0006 190.20408163265307 0.0028799298064387407
0.0006142857142857142 190.20408163265307 0.002743457410816936
0.0006285714285714286 190.20408163265307 0.0026174550329443906
0.0006428571428571428 190.20408163265307 0.002500817284823917
0.0006571428571428572 190.20408163265307 0.002392585170397346
0.0006714285714285714 190.20408163265307 0.0022919230633255674
0.0006857142857142857 190.20408163265307 0.002198099833724873
0.0006999999999999999 190.20408163265307 0.0021104732880839936
0.0007142857142857143 190.20408163265307 0.0020284772713628947
0.0007285714285714287 190.20408163265307 0.0019516109208393008
0.0007428571428571429 190.20408163265307 0.0018794296689383652
0.0007571428571428572 190.20408163265307 0.0018115376753271683
0.0007714285714285713 190.20408163265307 0.0017475814329975807
0.0007857142857142857 190.20408163265307 0.0016872443433843427
0.0007999999999999999 190.20408163265307 0.0016302420950914476
0.0008142857142857143 190.20408163265307 0.0015763187120303975
0.0008285714285714285 190.20408163265307 0.0015252431615704392
0.0008428571428571428 190.20408163265307 0.0014768064331021956
0.0008571428571428571 190.20408163265307 0.001430819013300015
0.0008714285714285715 190.20408163265307 0.0013871086971907844
0.0008857142857142858 190.20408163265307 0.0013455186844910792
0.0009 190.20408163265307 0.001305905919139505
0.0009142857142857143 190.20408163265307 0.0012681396368337786
0.0009285714285714286 190.20408163265307 0.0012321000910451101
0.000942857142857143 190.20408163265307 0.0011976774326485412
0.0009571428571428571 190.20408163265307 0.0011647707221586001
0.0009714285714285714 190.20408163265307 0.0011332870567574884
0.0009857142857142857 190.20408163265307 0.0011031407969725635
0.001 190.20408163265307 0.0010742528800849246
0.0003 189.38775510204084 0.01821564984630563
0.00031428571428571427 189.38775510204084 0.015646089510570053
0.0003285714285714285 189.38775510204084 0.013596881714078812
0.00034285714285714285 189.38775510204084 0.011941205141810797
0.00035714285714285714 189.38775510204084 0.010586526737120626
0.0003714285714285714 189.38775510204084 0.009464821451530268
0.00038571428571428567 189.38775510204084 0.008525613131792325
0.00039999999999999996 189.38775510204084 0.007731055498568196
0.00041428571428571426 189.38775510204084 0.007052459413860554
0.00042857142857142855 189.38775510204084 0.006467834425534275
0.00044285714285714284 189.38775510204084 0.005960138634037681
0.00045714285714285713 189.38775510204084 0.005516023477330377
0.00047142857142857137 189.38775510204084 0.005124925650675925
0.0004857142857142857 189.38775510204084 0.004778403988523145
0.0005 189.38775510204084 0.004469650516440412
0.0005142857142857143 189.38775510204084 0.004193126390340568
0.0005285714285714286 189.38775510204084 0.003944288191604754
0.0005428571428571429 189.38775510204084 0.003719380198697644
0.0005571428571428572 189.38775510204084 0.0035152752806523148
0.0005714285714285715 189.38775510204084 0.0033293519515055045
0.0005857142857142858 189.38775510204084 0.003159398559723573
0.0006 189.38775510204084 0.0030035380171819968
0.0006142857142857142 189.38775510204084 0.002860168206375729
0.0006285714285714286 189.38775510204084 0.0027279144521839
0.0006428571428571428 189.38775510204084 0.002605591349717094
0.0006571428571428572 189.38775510204084 0.0024921719019268605
0.0006714285714285714 189.38775510204084 0.002386762408959246
0.0006857142857142857 189.38775510204084 0.002288581914161725
0.0006999999999999999 189.38775510204084 0.002196945283480373
0.0007142857142857143 189.38775510204084 0.002111249200054512
0.0007285714285714287 189.38775510204084 0.00203096051166547
0.0007428571428571429 189.38775510204084 0.001955606487929984
0.0007571428571428572 189.38775510204084 0.0018847666359681082
0.0007714285714285713 189.38775510204084 0.0018180657944585456
0.0007857142857142857 189.38775510204084 0.0017551682815126254
0.0007999999999999999 189.38775510204084 0.0016957729153485213
0.0008142857142857143 189.38775510204084 0.0016396087611052971
0.0008285714285714285 189.38775510204084 0.0015864314843920247
0.0008428571428571428 189.38775510204084 0.001536020213902319
0.0008571428571428571 189.38775510204084 0.0014881748328340926
0.0008714285714285715 189.38775510204084 0.0014427136328907743
0.0008857142857142858 189.38775510204084 0.0013994712759754619
0.0009 189.38775510204084 0.001358297017917482
0.0009142857142857143 189.38775510204084 0.0013190531560964124
0.0009285714285714286 189.38775510204084 0.001281613668995439
0.000942857142857143 189.38775510204084 0.0012458630207891623
0.0009571428571428571 189.38775510204084 0.0012116951082668883
0.0009714285714285714 189.38775510204084 0.0011790123308643616
0.0009857142857142857 189.38775510204084 0.0011477247674712525
0.001 189.38775510204084 0.0011177494460929902
0.0003 188.57142857142856 0.019537990867650328
0.00031428571428571427 188.57142857142856 0.01674245049966052
0.0003285714285714285 188.57142857142856 0.014514367586455149
0.00034285714285714285 188.57142857142856 0.012716597994091614
0.00035714285714285714 188.57142857142856 0.011248361472469392
0.0003714285714285714 188.57142857142856 0.010035210280154649
0.00038571428571428567 188.57142857142856 0.009021735914985105
0.00039999999999999996 188.57142857142856 0.00816632798915888
0.00041428571428571426 188.57142857142856 0.007437427967431945
0.00042857142857142855 188.57142857142856 0.006810852880632218
0.00044285714285714284 188.57142857142856 0.006267877734879836
0.00045714285714285713 188.57142857142856 0.005793854039959969
0.00047142857142857137 188.57142857142856 0.005377207471843104
0.0004857142857142857 188.57142857142856 0.0050087046555678805
0.0005 188.57142857142856 0.004680912079411308
0.0005142857142857143 188.57142857142856 0.004387793151020518
0.0005285714285714286 188.57142857142856 0.004124405366818066
0.0005428571428571429 188.57142857142856 0.0038866706465471904
0.0005571428571428572 188.57142857142856 0.0036711996015223168
0.0005714285714285715 188.57142857142856 0.003475155906148522
0.0005857142857142858 188.57142857142856 0.0032961507459279907
0.0006 188.57142857142856 0.003132160012809301
0.0006142857142857142 188.57142857142856 0.002981458846261602
0.0006285714285714286 188.57142857142856 0.002842569506500567
0.0006428571428571428 188.57142857142856 0.002714219573683132
0.0006571428571428572 188.57142857142856 0.002595308203809119
0.0006714285714285714 188.57142857142856 0.00248487871531257
0.0006857142857142857 188.57142857142856 0.002382096183879958
0.0006999999999999999 188.57142857142856 0.002286229025046074
0.0007142857142857143 188.57142857142856 0.0021966337717788196
0.0007285714285714287 188.57142857142856 0.0021127424270976775
0.0007428571428571429 188.57142857142856 0.0020340519038600955
0.0007571428571428572 188.57142857142856 0.00196011516547775
0.0007714285714285713 188.57142857142856 0.0018905337599975877
0.0007857142857142857 188.57142857142856 0.0018249515012732874
0.0007999999999999999 188.57142857142856 0.0017630490989678962
0.0008142857142857143 188.57142857142856 0.0017045395769657203
0.0008285714285714285 188.57142857142856 0.0016491643497526126
0.0008428571428571428 188.57142857142856 0.0015966898501897338
0.0008571428571428571 188.57142857142856 0.0015469046212220625
0.0008714285714285715 188.57142857142856 0.0014996167994286323
0.0008857142857142858 188.57142857142856 0.0014546519307462502
0.0009 188.57142857142856 0.001411851068771196
0.0009142857142857143 188.57142857142856 0.0013710691142736042
0.0009285714285714286 188.57142857142856 0.0013321733612791475
0.000942857142857143 188.57142857142856 0.0012950422206027574
0.0009571428571428571 188.57142857142856 0.001259564096290261
0.0009714285714285714 188.57142857142856 0.00122563639418837
0.0009857142857142857 188.57142857142856 0.0011931646450220673
0.001 188.57142857142856 0.0011620617269625984
0.0003 187.75510204081633 0.0209641436925647
0.00031428571428571427 187.75510204081633 0.01792638199609052
0.0003285714285714285 187.75510204081633 0.01550513039710474
0.00034285714285714285 187.75510204081633 0.013553147291276617
0.00035714285714285714 187.75510204081633 0.011961292162793093
0.0003714285714285714 187.75510204081633 0.010648439287597202
0.00038571428571428567 187.75510204081633 0.009553957473384476
0.00039999999999999996 187.75510204081633 0.008632198161438384
0.00041428571428571426 187.75510204081633 0.007848495685783498
0.00042857142857142855 187.75510204081633 0.007176277364736607
0.00044285714285714284 187.75510204081633 0.0065949755612966544
0.00045714285714285713 187.75510204081633 0.0060885145135977595
0.00047142857142857137 187.75510204081633 0.005644207920930149
0.0004857142857142857 187.75510204081633 0.0052519503468460614
0.0005 187.75510204081633 0.0049036195494090665
0.0005142857142857143 187.75510204081633 0.0045926310567193564
0.0005285714285714286 187.75510204081633 0.004313603363911591
0.0005428571428571429 187.75510204081633 0.0040621041058201135
0.0005571428571428572 187.75510204081633 0.0038344559723210115
0.0005714285714285715 187.75510204081633 0.003627587058686112
0.0005857142857142858 187.75510204081633 0.0034389145355740182
0.0006 187.75510204081633 0.0032662535064062934
0.0006142857142857142 187.75510204081633 0.003107745056386744
0.0006285714285714286 187.75510204081633 0.0029617990383082747
0.0006428571428571428 187.75510204081633 0.0028270482596523742
0.0006571428571428572 187.75510204081633 0.002702311554658756
0.0006714285714285714 187.75510204081633 0.0025865638289813263
0.0006857142857142857 187.75510204081633 0.0024789116130437727
0.0006999999999999999 187.75510204081633 0.0023785729957292597
0.0007142857142857143 187.75510204081633 0.0022848610627605346
0.0007285714285714287 187.75510204081633 0.0021971701558480316
0.0007428571428571429 187.75510204081633 0.002114964415059602
0.0007571428571428572 187.75510204081633 0.002037768179386841
0.0007714285714285713 187.75510204081633 0.001965157907473507
0.0007857142857142857 187.75510204081633 0.0018967553481932693
0.0007999999999999999 187.75510204081633 0.0018322217437306422
0.0008142857142857143 187.75510204081633 0.001771252889526432
0.0008285714285714285 187.75510204081633 0.001713574908448719
0.0008428571428571428 187.75510204081633 0.001658940622791672
0.0008571428571428571 187.75510204081633 0.001607126428700503
0.0008714285714285715 187.75510204081633 0.0015579295944688285
0.0008857142857142858 187.75510204081633 0.00151116591777141
0.0009 187.75510204081633 0.001466667687923277
0.0009142857142857143 187.75510204081633 0.0014242819082408566
0.0009285714285714286 187.75510204081633 0.0013838687409262016
0.000942857142857143 187.75510204081633 0.0013453001429318701
0.0009571428571428571 187.75510204081633 0.00130845866622837
0.0009714285714285714 187.75510204081633 0.0012732364000104376
0.0009857142857142857 187.75510204081633 0.0012395340358037786
0.001 187.75510204081633 0.00120726003925882
0.0003 186.93877551020407 0.022499867245762625
0.00031428571428571427 186.93877551020407 0.019204037457807136
0.0003285714285714285 186.93877551020407 0.01657510890008491
0.00034285714285714285 186.93877551020407 0.01445627476971787
0.00035714285714285714 186.93877551020407 0.01273011257763863
0.0003714285714285714 186.93877551020407 0.011308670122488197
0.00038571428571428567 186.93877551020407 0.010125855597970747
0.00039999999999999996 186.93877551020407 0.009131728835045734
0.00041428571428571426 186.93877551020407 0.008288282880951216
0.00042857142857142855 186.93877551020407 0.0075663534945788705
0.00044285714285714284 186.93877551020407 0.006943362882794161
0.00045714285714285713 186.93877551020407 0.006401671950885852
0.00047142857142857137 186.93877551020407 0.005927373211545162
0.0004857142857142857 186.93877551020407 0.005509402022212894
0.0005 186.93877551020407 0.005138878010611065
0.0005142857142857143 186.93877551020407 0.0048086135233371945
0.0005285714285714286 186.93877551020407 0.004512743884009461
0.0005428571428571429 186.93877551020407 0.00424644704060499
0.0005571428571428572 186.93877551020407 0.004005729267007548
0.0005714285714285715 186.93877551020407 0.003787260036129127
0.0005857142857142858 186.93877551020407 0.0035882437755262292
0.0006 186.93877551020407 0.003406319500127415
0.0006142857142857142 186.93877551020407 0.0032394816763444004
0.0006285714285714286 186.93877551020407 0.0030860173776538036
0.0006428571428571428 186.93877551020407 0.0029444560329223123
0.0006571428571428572 186.93877551020407 0.0028135289779431813
0.0006714285714285714 186.93877551020407 0.0026921366913356948
0.0006857142857142857 186.93877551020407 0.0025793220940560336
0.0006999999999999999 186.93877551020407 0.0024742486643523627
0.0007142857142857143 186.93877551020407 0.0023761824005130152
0.0007285714285714287 186.93877551020407 0.0022844768764384055
0.0007428571428571429 186.93877551020407 0.0021985607973286645
0.0007571428571428572 186.93877551020407 0.002117927587385663
0.0007714285714285713 186.93877551020407 0.0020421266377150466
0.0007857142857142857 186.93877551020407 0.0019707559174283506
0.0007999999999999999 186.93877551020407 0.0019034557094724759
0.0008142857142857143 186.93877551020407 0.0018399032786838073
0.0008285714285714285 186.93877551020407 0.001779808315943365
0.0008428571428571428 186.93877551020407 0.0017229090311709778
0.0008571428571428571 186.93877551020407 0.0016689687909873991
0.0008714285714285715 186.93877551020407 0.0016177732153655135
0.0008857142857142858 186.93877551020407 0.001569127662526067
0.0009 186.93877551020407 0.0015228550434122944
0.0009142857142857143 186.93877551020407 0.0014787939169148233
0.0009285714285714286 186.93877551020407 0.0014367968250402704
0.000942857142857143 186.93877551020407 0.001396728833811712
0.0009571428571428571 186.93877551020407 0.0013584662510979328
0.0009714285714285714 186.93877551020407 0.0013218954970653468
0.0009857142857142857 186.93877551020407 0.0012869121066488086
0.001 186.93877551020407 0.0012534198465408847
0.0003 186.12244897959184 0.024150111215045296
0.00031428571428571427 186.12244897959184 0.0205812482994673
0.0003285714285714285 186.12244897959184 0.017730238408220748
0.00034285714285714285 186.12244897959184 0.015431582323415833
0.00035714285714285714 186.12244897959184 0.01355988638071144
0.0003714285714285714 186.12244897959184 0.012020365182959122
0.00038571428571428567 186.12244897959184 0.010741306022879392
0.00039999999999999996 186.12244897959184 0.009668260734994579
0.00041428571428571426 186.12244897959184 0.00875966042983319
0.00042857142857142855 186.12244897959184 0.007983548411418996
0.00044285714285714284 186.12244897959184 0.007315164171288735
0.00045714285714285713 186.12244897959184 0.006735161841989509
0.00047142857142857137 186.12244897959184 0.006228295743579002
0.0004857142857142857 186.12244897959184 0.005782447582319509
0.0005 186.12244897959184 0.0053879030177737645
0.0005142857142857143 186.12244897959184 0.005036810423710762
0.0005285714285714286 186.12244897959184 0.00472277319248966
0.0005428571428571429 186.12244897959184 0.004440540390163693
0.0005571428571428572 186.12244897959184 0.00418577026532101
0.0005714285714285715 186.12244897959184 0.003954848075516737
0.0005857142857142858 186.12244897959184 0.0037447446914582448
0.0006 186.12244897959184 0.0035529060326707825
0.0006142857142857142 186.12244897959184 0.003377165982629347
0.0006285714285714286 186.12244897959184 0.0032156773130439095
0.0006428571428571428 186.12244897959184 0.0030668565194795863
0.0006571428571428572 186.12244897959184 0.002929339477561703
0.0006714285714285714 186.12244897959184 0.002801945572628511
0.0006857142857142857 186.12244897959184 0.0026836485083699536
0.0006999999999999999 186.12244897959184 0.0025735524133923215
0.0007142857142857143 186.12244897959184 0.002470872175944108
0.0007285714285714287 186.12244897959184 0.0023749171729203337
0.0007428571428571429 186.12244897959184 0.0022850777391726787
0.0007571428571428572 186.12244897959184 0.002200813861189676
0.0007714285714285713 186.12244897959184 0.0021216456858011447
0.0007857142857142857 186.12244897959184 0.0020471455173166012
0.0007999999999999999 186.12244897959184 0.0019769310411642997
0.0008142857142857143 186.12244897959184 0.0019106595628545992
0.0008285714285714285 186.12244897959184 0.0018480230911857034
0.0008428571428571428 186.12244897959184 0.00178874412642868
0.0008571428571428571 186.12244897959184 0.0017325720396031532
0.0008714285714285715 186.12244897959184 0.0016792799493045036
0.0008857142857142858 186.12244897959184 0.0016286620189186383
0.0009 186.12244897959184 0.0015805311103260153
0.0009142857142857143 186.12244897959184 0.0015347167409506066
0.0009285714285714286 186.12244897959184 0.001491063299804483
0.000942857142857143 186.12244897959184 0.0014494284853752725
0.0009571428571428571 186.12244897959184 0.0014096819341178992
0.0009714285714285714 186.12244897959184 0.0013717040132076946
0.0009857142857142857 186.12244897959184 0.001335384755254061
0.001 186.12244897959184 0.0013006229160471717
0.0003 185.3061224489796 0.025918719163512516
0.00031428571428571427 185.3061224489796 0.022063289557353236
0.0003285714285714285 185.3061224489796 0.01897628978051054
0.00034285714285714285 185.3061224489796 0.01648475466167554
0.00035714285714285714 185.3061224489796 0.01445589707465768
0.0003714285714285714 185.3061224489796 0.01278826911784243
0.00038571428571428567 185.3061224489796 0.011404483159444508
0.00039999999999999996 185.3061224489796 0.010245423840567848
0.00041428571428571426 185.3061224489796 0.009265766164992832
0.00042857142857142855 185.3061224489796 0.008430568837353008
0.00044285714285714284 185.3061224489796 0.0077127154116736225
0.00045714285714285713 185.3061224489796 0.007091004692723512
0.00047142857142857137 185.3061224489796 0.0065487290190231395
0.0004857142857142857 185.3061224489796 0.006072615011937224
0.0005 185.3061224489796 0.005652032029408076
0.0005142857142857143 185.3061224489796 0.005278397957251334
0.0005285714285714286 185.3061224489796 0.004944730604786093
0.0005428571428571429 185.3061224489796 0.00464530685530224
0.0005571428571428572 185.3061224489796 0.00437540191402577
0.0005714285714285715 185.3061224489796 0.0041310884174684875
0.0005857142857142858 185.3061224489796 0.003909080551971163
0.0006 185.3061224489796 0.003706612233189081
0.0006142857142857142 185.3061224489796 0.0035213412338978346
0.0006285714285714286 185.3061224489796 0.0033512732138271596
0.0006428571428571428 185.3061224489796 0.003194701117538889
0.0006571428571428572 185.3061224489796 0.0030501565187689337
0.0006714285714285714 185.3061224489796 0.002916370312512553
0.0006857142857142857 185.3061224489796 0.0027922407683627537
0.0006999999999999999 185.3061224489796 0.00267680741689355
0.0007142857142857143 185.3061224489796 0.0025692295860695437
0.0007285714285714287 185.3061224489796 0.0024687686662079092
0.0007428571428571429 185.3061224489796 0.0023747733814737993
0.0007571428571428572 185.3061224489796 0.002286667498831977
0.0007714285714285713 185.3061224489796 0.0022039395234181775
0.0007857142857142857 185.3061224489796 0.0021261340208719158
0.0007999999999999999 185.3061224489796 0.0020528442786490273
0.0008142857142857143 185.3061224489796 0.0019837060744124484
0.0008285714285714285 185.3061224489796 0.0019183923638434767
0.0008428571428571428 185.3061224489796 0.0018566087352904013
0.0008571428571428571 185.3061224489796 0.0017980895066192872
0.0008714285714285715 185.3061224489796 0.0017425943620238045
0.0008857142857142858 185.3061224489796 0.0016899054445429897
0.0009 185.3061224489796 0.0016398248345902804
0.0009142857142857143 185.3061224489796 0.0015921723566096441
0.0009285714285714286 185.3061224489796 0.0015467836655885076
0.000942857142857143 185.3061224489796 0.0015035085730412893
0.0009571428571428571 185.3061224489796 0.001462209578546486
0.0009714285714285714 185.3061224489796 0.0014227605782520315
0.0009857142857142857 185.3061224489796 0.0013850457261870485
0.001 185.3061224489796 0.001348958427885641
0.0003 184.48979591836735 0.027808123488771555
0.00031428571428571427 184.48979591836735 0.02365461347597901
0.0003285714285714285 184.48979591836735 0.02031867034490604
0.00034285714285714285 184.48979591836735 0.01762142823707874
0.00035714285714285714 184.48979591836735 0.015423572439762497
0.0003714285714285714 184.48979591836735 0.013617373138950405
0.00038571428571428567 184.48979591836735 0.012119850431829766
0.00039999999999999996 184.48979591836735 0.010867143254827533
0.00041428571428571426 184.48979591836735 0.00981001906009242
0.00042857142857142855 184.48979591836735 0.008910378949092225
0.00044285714285714284 184.48979591836735 0.00813858287878768
0.00045714285714285713 184.48979591836735 0.007471424143346279
0.00047142857142857137 184.48979591836735 0.0068906043137177304
0.0004857142857142857 184.48979591836735 0.006381587281866265
0.0005 184.48979591836735 0.005932737484899914
0.0005142857142857143 184.48979591836735 0.005534669991435059
0.0005285714285714286 184.48979591836735 0.005179758250776143
0.0005428571428571429 184.48979591836735 0.004861759269912794
0.0005571428571428572 184.48979591836735 0.00457552649128248
0.0005714285714285715 184.48979591836735 0.004316788437750638
0.0005857142857142858 184.48979591836735 0.004081976924610668
0.0006 184.48979591836735 0.0038680928400165334
0.0006142857142857142 184.48979591836735 0.00367260057194024
0.0006285714285714286 184.48979591836735 0.0034933444155943703
0.0006428571428571428 184.48979591836735 0.003328481953984314
0.0006571428571428572 184.48979591836735 0.0031764306286846127
0.0006714285714285714 184.48979591836735 0.003035824625920773
0.0006857142857142857 184.48979591836735 0.0029054798798938022
0.0006999999999999999 184.48979591836735 0.00278436550254366
0.0007142857142857143 184.48979591836735 0.0026715803313135484
0.0007285714285714287 184.48979591836735 0.0025663335763239296
0.0007428571428571429 184.48979591836735 0.0024679287693738007
0.0007571428571428572 184.48979591836735 0.0023757503866832417
0.0007714285714285713 184.48979591836735 0.00228925264800421
0.0007857142857142857 184.48979591836735 0.0022079500961086625
0.0007999999999999999 184.48979591836735 0.0021314096397480635
0.0008142857142857143 184.48979591836735 0.0020592438051454057
0.0008285714285714285 184.48979591836735 0.0019911049899669422
0.0008428571428571428 184.48979591836735 0.0019266805524047112
0.0008571428571428571 184.48979591836735 0.0018656885988280966
0.0008714285714285715 184.48979591836735 0.0018078743581049315
0.0008857142857142858 184.48979591836735 0.001753007050496415
0.0009 184.48979591836735 0.0017008771750279975
0.0009142857142857143 184.48979591836735 0.0016512941521924262
0.0009285714285714286 184.48979591836735 0.0016040842694005706
0.000942857142857143 184.48979591836735 0.0015590888852246006
0.0009571428571428571 184.48979591836735 0.001516162855552606
0.0009714285714285714 184.48979591836735 0.0014751731506185048
0.0009857142857142857 184.48979591836735 0.0014359976366851129
0.001 184.48979591836735 0.0013985240001656348
0.0003 183.67346938775512 0.029819053130958378
0.00031428571428571427 183.67346938775512 0.025358561384267255
0.0003285714285714285 183.67346938775512 0.021762188256991624
0.00034285714285714285 183.67346938775512 0.018847022810301883
0.00035714285714285714 183.67346938775512 0.016468377969026386
0.0003714285714285714 183.67346938775512 0.014512856783961296
0.00038571428571428567 183.67346938775512 0.012892135878728325
0.00039999999999999996 183.67346938775512 0.011537636481377338
0.00041428571428571426 183.67346938775512 0.01039612918518732
0.00042857142857142855 183.67346938775512 0.009426216890414705
0.00044285714285714284 183.67346938775512 0.00859558230581603
0.00045714285714285713 183.67346938775512 0.00787886645697769
0.00047142857142857137 183.67346938775512 0.007256049188065591
0.0004857142857142857 183.67346938775512 0.006711219240935255
0.0005 183.67346938775512 0.006231641834259774
0.0005142857142857143 183.67346938775512 0.0058070512147155055
0.0005285714285714286 183.67346938775512 0.005429112459297724
0.0005428571428571429 183.67346938775512 0.005091010384091358
0.0005571428571428572 183.67346938775512 0.00478713397593971
0.0005714285714285715 183.67346938775512 0.004512832789582032
0.0005857142857142858 183.67346938775512 0.004264227766081372
0.0006 183.67346938775512 0.004038063396618729
0.0006142857142857142 183.67346938775512 0.003831591462490238
0.0006285714285714286 183.67346938775512 0.0036424790265482104
0.0006428571428571428 183.67346938775512 0.003468735159919808
0.0006571428571428572 183.67346938775512 0.0033086522292686982
0.0006714285714285714 183.67346938775512 0.0031607585682104132
0.0006857142857142857 183.67346938775512 0.003023780102666435
0.0006999999999999999 183.67346938775512 0.002896609060267653
0.0007142857142857143 183.67346938775512 0.002778278316813935
0.0007285714285714287 183.67346938775512 0.0026679402536471573
0.0007428571428571429 183.67346938775512 0.0025648492445911174
0.0007571428571428572 183.67346938775512 0.002468347078819346
0.0007714285714285713 183.67346938775512 0.002377850770813059
0.0007857142857142857 183.67346938775512 0.002292842320819701
0.0007999999999999999 183.67346938775512 0.002212860076721728
0.0008142857142857143 183.67346938775512 0.0021374914168014792
0.0008285714285714285 183.67346938775512 0.002066366526877257
0.0008428571428571428 183.67346938775512 0.001999153088036875
0.0008571428571428571 183.67346938775512 0.0019355517251944852
0.0008714285714285715 183.67346938775512 0.0018752920938602431
0.0008857142857142858 183.67346938775512 0.0018181295043326346
0.0009 183.67346938775512 0.00176384200011095
