1.1266023283923086e-5 -1.8878207031782532e16
1.2640165467836552e-5 -1.6292781696926794e16
1.41819148627439e-5 -1.4023042238416862e16
1.591171489692061e-5 -1.203502423647811e16
1.7852502529542035e-5 -1.0298158506081424e16
2.0030012392252263e-5 -8.784889656151503e15
2.247311802756379e-5 -7.470348091535973e15
2.521421474887183e-5 -6.332079061389602e15
2.8289649198765197e-5 -5.349925668993772e15
3.174020130152991e-5 -4.5032704362007425e15
3.561162500048303e-5 -3.780254842626834e15
3.995525495025451e-5 -3.1623211893806995e15
4.482868720869053e-5 -2.636764006207554e15
5.029654295427824e-5 -2.1915287860178012e15
5.643132535590152e-5 -1.8158024700111522e15
6.331438095692697e-5 -1.4999509097083312e15
7.103697832146787e-5 -1.2354358683566342e15
7.970151824555755e-5 -1.0147312676840609e15
8.94228915804999e-5 -8.312405529227404e14
0.0001003300026729861 -6.792154121468196e14
0.00011256747862262682 -5.5367614954069056e14
0.00012629758702146766 -4.503342507143695e14
0.00014170238760450414 -3.655178373569219e14
0.00015898614634184648 -2.9610075049848694e14
0.00017837804398313138 -2.39435941627255e14
0.0002001352149691865 -1.932937190149741e14
0.00022454615700657796 -1.5580522476194734e14
0.00025193455651563245 -1.2541133412661094e14
0.00028266358067695205 -1.0081699389132766e14
0.00031714069298849085 -8.095086489280052e13
0.0003558230561869519 -6.493001293474926e13
0.00039922359417565403 -5.202930436840047e13
0.0004479177933393616 -4.165510617404147e13
0.0005025513334307787 -3.332286155540629e13
0.0005638486492134177 -2.6638105847927375e13
0.0006326225363872928 -2.1280498632008676e13
0.0007097849291709694 -1.6990471323344752e13
0.0007963589924495093 -1.3558120814393932e13
0.000893492688828897 -1.0814015386016705e13
0.0010024740004945794 -8.621616327327903e12
0.0011247480077143136 -6.871055472843827e12
0.001261936050444388 -5.474043807642614e12
0.0014158572271200447 -4.3597185417509404e12
0.0015885525157016698 -3.471265153627805e12
0.0017823118368192265 -2.763176683583266e12
0.0019997044178692407 -2.199035061006593e12
0.002243612860688948 -1.749718648409575e12
0.0025172713645412355 -1.391956734230586e12
0.002824308611242986 -1.1071656984338364e12
0.00316879588108889 -8.805133150264545e11
0.00355530103758269 -7.001674413320648e11
0.003988949096807404 -5.566934539851892e11
0.004475490184577804 -4.4257147963846265e11
0.005021375782479522 -3.5180995971012256e11
0.005633844273808952 -2.7963658010732214e11
0.006321016923743719 -2.222512584684986e11
0.007092005566430292 -1.766288576720069e11
0.00795703342690773 -1.403617071867032e11
0.00892757067995306 -1.1153396546134752e11
0.010016486543343733 -8.862143193108975e10
0.011238219922277179 -7.04116866193135e10
0.012608970867673795 -5.594045654179187e10
0.014146915387079491 -4.444092854277189e10
0.015872446456536952 -3.530338647392593e10
0.017808444429216464 -2.8043078228146854e10
0.019980580426395375 -2.227464058872405e10
0.022417656733717258 -1.7691747813254715e10
0.02515198871634791 -1.4050920029516619e10
0.02821983331718154 -1.1158643331122742e10
0.031661869819936087 -8.861125751658915e9
0.035523739252004256 -7.03615076843127e9
0.03985664957948259 -5.586599624361134e9
0.044718054719198604 -4.435301157270122e9
0.05017241637136122 -3.5209374731636524e9
0.05629205877465213 -2.7947892813779244e9
0.06315812771771662 -2.2181488925350404e9
0.07086166652344214 -1.7602640563930776e9
0.07950482327345756 -1.396703815245677e9
0.08920220528051831 -1.1080598292962983e9
0.10008239876893306 -8.789143576904358e8
0.11228967391382787 -6.970201808308278e8
0.12598589784788197 -5.526489659183117e8
0.14135268100179557 -4.380734976201871e8
0.1585937852387284 -3.471562886540586e8
0.17793782571430977 -2.7502272451933366e8
0.19964130228858604 -2.1780138001250026e8
0.22399200068609865 -1.724177091987033e8
0.2513128085031016 -1.3643014348939997e8
0.2819659966617563 -1.0789988419515367e8
0.31635802308291955 -8.52874655340867e7
0.35494492227369867 -6.737058633776622e7
0.3982383522951154 -5.317883895685967e7
0.4468123792920089 -4.194186203885066e7
0.5013110895473005 -3.304815755904068e7
0.5624571299956287 -2.6012379597086817e7
0.6310612904426284 -2.0449352961376846e7
0.7080332545490364 -1.6053437794657268e7
0.7943936621364929 -1.2582140759368032e7
0.8912876427598965 -9.843099410387347e6
1.0 -7.683745924520389e6


1.1266023283923086e-5 -1.8571227035327804e16
1.2640165467836552e-5 -1.602784418015532e16
1.41819148627439e-5 -1.379501383272795e16
1.591171489692061e-5 -1.1839323917685894e16
1.7852502529542035e-5 -1.013070241808448e16
2.0030012392252263e-5 -8.64204218358666e15
2.247311802756379e-5 -7.348878414528872e15
2.521421474887183e-5 -6.229122783104086e15
2.8289649198765197e-5 -5.262954582643452e15
3.174020130152991e-5 -4.4299805735425435e15
3.561162500048303e-5 -3.7187705235429055e15
3.995525495025451e-5 -3.1108912026753945e15
4.482868720869053e-5 -2.5938825508507565e15
5.029654295427824e-5 -2.1558886358505355e15
5.643132535590152e-5 -1.7862728523994708e15
6.331438095692697e-5 -1.4755579403971148e15
7.103697832146787e-5 -1.2153446069305765e15
7.970151824555755e-5 -9.982292096111991e14
8.94228915804999e-5 -8.177224917398816e14
0.0001003300026729861 -6.681696343614568e14
0.00011256747862262682 -5.446719295087074e14
0.00012629758702146766 -4.43010607334176e14
0.00014170238760450414 -3.595735044067859e14
0.00015898614634184648 -2.912853010051484e14
0.00017837804398313138 -2.3554199588620656e14
0.0002001352149691865 -1.9015015712338816e14
0.00022454615700657796 -1.532713184948167e14
0.00025193455651563245 -1.2337170991424681e14
