-5.0 27.0
-4.655172413793103 23.670630202140305
-4.310344827586206 20.579072532699165
-3.96551724137931 17.725326991676575
-3.6206896551724133 15.10939357907253
-3.2758620689655173 12.73127229488704
-2.931034482758621 10.590963139120097
-2.586206896551724 8.6884661117717
-2.2413793103448274 7.023781212841854
-1.8965517241379313 5.59690844233056
-1.551724137931034 4.4078478002378105
-1.206896551724138 3.4565992865636144
-0.8620689655172411 2.7431629013079664
-0.5172413793103452 2.2675386444708683
-0.1724137931034484 2.029726516052319
0.1724137931034484 2.029726516052319
0.5172413793103452 2.2675386444708683
0.8620689655172411 2.7431629013079664
1.206896551724138 3.4565992865636144
1.551724137931034 4.4078478002378105
1.8965517241379313 5.59690844233056
2.2413793103448274 7.023781212841854
2.586206896551724 8.6884661117717
2.931034482758621 10.590963139120097
3.2758620689655173 12.73127229488704
3.6206896551724133 15.10939357907253
3.96551724137931 17.725326991676575
4.310344827586206 20.579072532699165
4.655172413793103 23.670630202140305
5.0 27.0
